,volatility,bol_upper,bol_lower,RSI,macd,value,jindex,lable,up,down,Date
1638,39.5412720427873,65747.03228900084,48788.372710999145,13.68824222464542,-1379.4853058157378,49075.58,1688.0,1,0.5128611457560445,0.48713885424395564,2021-04-26
1639,38.70496019422867,65653.84436200713,48485.178637992845,50.34336530050574,-1018.0440463467146,54056.64,1689.0,1,0.562244953973252,0.43775504602674803,2021-04-27
1640,92.11659313430019,65641.38446932395,48410.057530676015,55.014143114605496,-668.4236465101988,55071.46,1690.0,0,0.5523357200025467,0.4476642799974534,2021-04-28
1641,85.9274241019169,65518.36772493083,48216.62527506914,53.89109582014912,-419.7368579527001,54884.1,1691.0,0,0.4905478608029228,0.5094521391970772,2021-04-29
1642,78.40689870817819,65387.11085843146,47896.03914156849,46.062217372803985,-317.3961033110951,53584.15,1692.0,1,0.4744497916375768,0.525550208362423,2021-04-30
1643,80.97173589969773,65188.49721010578,47896.91478989419,65.5328289676925,40.366097301287255,57796.62,1693.0,1,0.518207251483886,0.4817927485161141,2021-05-01
1644,89.08627520933172,64964.28249392854,47910.39250607142,65.74726650407968,274.4302487526022,57857.5,1694.0,0,0.5605709399391506,0.4394290600608495,2021-05-02
1645,83.6002809241376,64660.773560968715,47891.47343903123,57.026426581996525,334.59894891861063,56610.46,1695.0,1,0.5172602305197455,0.48273976948025454,2021-05-03
1646,64.22163866833783,63671.47053581655,48246.66546418342,60.096942297575126,399.9135222328945,57213.33,1696.0,0,0.6740232189623208,0.32597678103767935,2021-05-04
1647,63.64497989132337,62556.73357225345,48388.6624277465,38.40425457186944,172.1854206920509,53241.72,1697.0,1,0.5929489406110159,0.40705105938898406,2021-05-05
1648,85.12571952997101,61392.149910359265,48975.3060896407,57.854412219813675,295.83324013032563,57473.23,1698.0,0,0.4457107867317422,0.5542892132682576,2021-05-06
1649,100.25303630826264,60476.09078671646,49388.5832132835,52.90347034666445,295.82158420004316,56428.16,1699.0,1,0.44062567177230766,0.5593743282276922,2021-05-07
1650,84.91837759869992,59949.09429088169,49644.89770911825,56.93269963988011,345.08430040844286,57380.27,1700.0,1,0.47170380905003095,0.528296190949969,2021-05-08
1651,86.20921686211952,60358.9108126521,49502.814187347845,63.09490236652766,459.9250577904729,58928.81,1701.0,0,0.5265731248277734,0.4734268751722267,2021-05-09
1652,86.12911217626204,60674.21514790174,49445.26885209823,58.8649766020425,468.6172997199157,58280.73,1702.0,0,0.47016931501033915,0.5298306849896608,2021-05-10
1653,86.90823937880685,60617.32165632102,49439.72134367895,45.36527062299767,297.6273066326904,55883.5,1703.0,1,0.416710592325053,0.583289407674947,2021-05-11
1654,72.62493309380143,60783.017112699934,49568.14588730004,50.30828039541362,230.5848187415745,56750.0,1704.0,0,0.4270168459879742,0.5729831540120256,2021-05-12
1655,45.62825974616734,61089.73114129364,48988.96985870633,25.535234315725436,-317.74889118559764,49007.09,1705.0,1,0.3064355960197174,0.6935644039802827,2021-05-13
1656,113.87598138246912,61232.779065121635,48700.835934878356,29.28681786510622,-599.7786508914662,49702.27,1706.0,1,0.4494406413102213,0.5505593586897786,2021-05-14
1657,113.3214053254994,61252.986975065396,48661.82702493459,30.615815408920234,-729.0516939363976,49922.52,1707.0,0,0.4719406413102214,0.5280593586897786,2021-05-15
1658,108.28362011432624,61635.81126255631,48045.10273744368,23.08480916880196,-971.5165118742578,46736.58,1708.0,0,0.4045414746873705,0.5954585253126294,2021-05-16
1659,110.20455185012814,62178.65180389923,46740.76219610076,22.4707612117983,-1085.5061862704918,46441.64,1709.0,0,0.462632211398453,0.537367788601547,2021-05-17
1660,112.0889224838949,62929.91840434603,44841.973595653966,17.18026174088608,-1273.2849132676859,43596.24,1710.0,0,0.4659180820802515,0.5340819179197485,2021-05-18
1661,106.18347951735052,63497.42260689792,43077.27839310208,16.087576017529333,-1356.6351361761222,42912.19,1711.0,0,0.4266734862155898,0.5733265137844101,2021-05-19
1662,59.98403935977549,64896.386312229864,40016.326687770124,9.670182417508451,-1702.9980795689419,36964.27,1712.0,1,0.4564453988438053,0.5435546011561947,2021-05-20
1663,99.59484740431293,64774.02774301014,38437.45525698984,30.91066022821775,-1568.8048801824984,40784.32,1713.0,0,0.4982919782877531,0.5017080217122468,2021-05-21
1664,143.30384125713718,64803.48032567863,36350.28767432135,24.555174456305746,-1604.2692521724903,37280.35,1714.0,1,0.45535700680265295,0.5446429931973471,2021-05-22
1665,147.52100518758942,64640.33424768496,34605.21775231504,25.84978126098666,-1501.1173787392972,37528.3,1715.0,0,0.4521751886208347,0.5478248113791653,2021-05-23
1666,149.47187115515737,64411.23711669388,32588.435883306112,21.01004746233866,-1505.9080425570419,34754.54,1716.0,1,0.4466994447538297,0.5533005552461704,2021-05-24
1667,151.30158755167696,64073.4045204548,31474.955479545202,40.24477973667087,-1144.0421238873614,38728.59,1717.0,0,0.5849814040391997,0.4150185959608003,2021-05-25
1668,184.42582900971175,62968.86780129971,30673.219198700288,39.32500595612606,-842.6394162067859,38410.5,1718.0,1,0.5698480699701736,0.4301519300298265,2021-05-26
1669,146.38685881903803,61798.43951682246,30127.435483177538,43.49316250242857,-518.1150353238318,39266.04,1719.0,0,0.45615536674351986,0.54384463325648,2021-05-27
1670,125.87291494453132,60261.17777361129,29771.199226388715,40.30564911715299,-301.9065646273766,38445.29,1720.0,0,0.4983324641510689,0.5016675358489311,2021-05-28
1671,106.09582988105035,58196.2604819955,29512.1975180045,31.117414151829514,-287.716381253269,35689.62,1721.0,0,0.43660883325753397,0.5633911667424659,2021-05-29
1672,120.14541492550612,55917.801980873584,29427.350019126417,28.200498474559314,-290.8698488193231,34647.67,1722.0,1,0.40242378139253143,0.5975762186074686,2021-05-30
1673,107.87574632616526,53754.64185928236,29570.619140717637,35.4288387617199,-171.39709280863553,35684.59,1723.0,1,0.4126700949978604,0.5873299050021396,2021-05-31
1674,66.00670458823429,50725.60679335608,30655.708206643925,45.712747302930254,56.65361234886768,37310.54,1724.0,0,0.37827247008000403,0.6217275299199961,2021-06-01
1675,78.21157742930936,49485.59351719744,30661.27648280257,42.47782454501461,195.56315781270223,36662.64,1725.0,1,0.4357762782587391,0.5642237217412608,2021-06-02
1676,74.94630516652404,47823.17049151676,31111.996508483244,48.68326134066304,371.0987964520664,37585.24,1726.0,1,0.4173253061953319,0.5826746938046681,2021-06-03
1677,78.3997029871858,45773.26154917203,32088.512450827977,58.10791079254442,602.9871579133305,39188.59,1727.0,0,0.44098424514540757,0.5590157548545923,2021-06-04
1678,54.84479357258151,44311.88425249064,32564.78274750936,44.13587150155026,607.3667770486718,36885.51,1728.0,0,0.4590999206453855,0.5409000793546146,2021-06-05
1679,72.07741718783862,42603.258608386706,33182.28239161329,37.73017272449744,528.0303798722452,35530.38,1729.0,1,0.4342326003482668,0.5657673996517333,2021-06-06
1680,76.90087049328599,41496.25299083772,33511.281009162296,39.93631782698553,503.89754342390233,35816.17,1730.0,0,0.4620967969168004,0.5379032030831996,2021-06-07
1681,67.65755886998245,40553.68794541994,33514.11405458007,29.751159862150107,349.3797882179779,33514.87,1731.0,0,0.338686646157362,0.6613133538426381,2021-06-08
1682,80.16346833882433,40709.56555802654,33006.82844197348,29.497435581300035,263.1789240050648,33450.19,1732.0,1,0.34771243222246334,0.6522875677775366,2021-06-09
1683,74.11063686904865,40103.13711075933,33268.660889240695,56.35050107647358,475.97836970889557,37338.36,1733.0,0,0.41319985594889824,0.5868001440511018,2021-06-10
1684,113.69681443443977,40063.51520233731,33250.70479766271,52.443345291886565,575.3643444297213,36704.57,1734.0,1,0.5039727628529888,0.49602723714701114,2021-06-11
1685,105.3963818930675,40043.03249554928,33249.67550445073,55.961916190572445,676.43066950192,37313.18,1735.0,0,0.4561909141823375,0.5438090858176624,2021-06-12
1686,100.89618727356755,40012.233771466934,33354.51022853309,44.229873592943264,616.8319693899898,35494.9,1736.0,1,0.4651254702080429,0.534874529791957,2021-06-13
1687,109.05981039905157,40073.67322525299,33326.89377474702,62.67560950757131,802.2398931129424,39066.82,1737.0,1,0.49373080890529686,0.5062691910947031,2021-06-14
1688,111.48992881063276,40504.285985684204,33107.81101431582,67.88236080437203,994.8224707751415,40525.8,1738.0,0,0.5264195040005597,0.47358049599944024,2021-06-15
1689,109.06329587301353,40692.2806499038,33012.06835009622,65.3535615333867,1064.9085198362982,40188.56,1739.0,0,0.48832162883650815,0.5116783711634918,2021-06-16
1690,88.12287634306117,40676.61473079724,33015.69226920277,52.406805890743094,954.7004765589161,38324.87,1740.0,0,0.47997505959338665,0.5200249404066133,2021-06-17
1691,96.53173978395058,40792.20812715859,33137.94087284143,50.744414578370126,837.6349725994228,38068.04,1741.0,0,0.46564885130220107,0.5343511486977989,2021-06-18
1692,96.59131619744917,40742.93539228223,33295.42860771779,37.684748869836866,587.6695254624708,35729.82,1742.0,0,0.4570173363090761,0.5429826636909239,2021-06-19
1693,101.45100098465372,40747.05005021341,33275.271949786606,36.688208474135386,402.26478803466216,35524.17,1743.0,1,0.44546460708914715,0.5545353929108527,2021-06-20
1694,61.70798788486111,40708.37515649868,33142.12784350133,37.34734937437541,283.6030234679806,35592.35,1744.0,0,0.41966488289992676,0.5803351171000731,2021-06-21
1695,46.90502319959242,41096.78811859171,32256.10588140831,21.768060211135975,-41.26160127334697,31686.55,1745.0,1,0.2861001981830147,0.7138998018169854,2021-06-22
1696,79.73274850156594,41182.6440176449,31656.484982355112,28.72041235061966,-180.41937377012073,32447.59,1746.0,1,0.2994679061970118,0.7005320938029882,2021-06-23
1697,90.8113782685741,40872.112066231464,31415.623933768555,39.17840984485209,-165.7326505211472,33674.66,1747.0,1,0.3869336300813171,0.6130663699186829,2021-06-24
1698,101.69820337615288,40790.608800382644,31272.51419961738,46.573646522838644,-71.75390597103501,34639.38,1748.0,0,0.4405001895556655,0.5594998104443345,2021-06-25
1699,99.04910901117073,40965.729501306145,30708.413498693866,32.04138847739878,-185.78202492147307,31640.58,1749.0,1,0.3131262202305335,0.6868737797694666,2021-06-26
1700,116.26217347764793,41027.60068803153,30281.01631196848,36.18723330173713,-199.20118364825203,32160.91,1750.0,1,0.30926182906304245,0.6907381709369577,2021-06-27
1701,118.29376257909378,41016.25947213822,30405.315527861792,52.71080715784079,-23.115645176471617,34644.45,1751.0,0,0.45525944642643656,0.5447405535735634,2021-06-28
1702,96.82234376821052,40998.515891165574,30523.70710883444,51.5008493550665,92.09235481081805,34456.67,1752.0,1,0.4043294094901059,0.595670590509894,2021-06-29
1703,97.42415745954955,40874.26980073882,30498.88719926119,59.72002337439599,263.6501680454003,35847.7,1753.0,0,0.3996521803252363,0.6003478196747636,2021-06-30
1704,97.85484725921543,40776.641380570545,30430.79461942947,53.4643043317514,321.08458246645023,35047.36,1754.0,0,0.3906949549767497,0.6093050450232502,2021-07-01
1705,98.9088067451044,40600.116947573784,30229.689052426227,43.21272794311739,257.92656204334344,33536.88,1755.0,1,0.41601769083138185,0.5839823091686182,2021-07-02
1706,75.1400749478312,40562.13397073871,30103.868029261295,45.85208166781589,238.72220162148597,33856.86,1756.0,1,0.38560926561456854,0.6143907343854315,2021-07-03
1707,74.93173226006509,40058.48444486119,30169.733555138817,52.710937412711715,280.2133502330737,34688.98,1757.0,1,0.3748036822214798,0.6251963177785204,2021-07-04
1708,53.618417465368616,39134.06311444269,30572.50488555731,57.52403062008926,343.4169893652181,35309.3,1758.0,0,0.3832110266341377,0.6167889733658624,2021-07-05
1709,54.659508707995855,38061.34906525606,31001.159934743948,43.99832628116446,276.9058346597626,33747.97,1759.0,1,0.4168815005207183,0.5831184994792818,2021-07-06
1710,54.50043811851049,37397.13060946879,31253.99239053122,48.322628585451874,261.13802449727336,34211.01,1760.0,0,0.4054636073177922,0.5945363926822079,2021-07-07
1711,55.528054780605885,36663.97501666946,31564.247983330555,44.9748594126108,224.11816045114392,33839.04,1761.0,0,0.40342675570413145,0.5965732442958687,2021-07-08
1712,45.01559439774277,36462.31914625719,31480.662853742822,37.01864002151541,137.57702892833618,32877.41,1762.0,1,0.3884153881301868,0.6115846118698133,2021-07-09
1713,48.96874461232088,36273.18358259323,31499.233417406787,47.85251736799576,145.6484112289187,33818.52,1763.0,0,0.4139674238582082,0.5860325761417918,2021-07-10
1714,50.45539524033021,36040.64554804404,31524.093451955974,44.87092210725153,132.87300400765423,33515.57,1764.0,1,0.4204704429342027,0.5795295570657975,2021-07-11
1715,46.837839984746786,35957.93580460534,31860.91219539467,53.111266784635156,172.17430161504228,34227.64,1765.0,0,0.41035338968199236,0.5896466103180078,2021-07-12
1716,38.3897091227266,35913.91890521651,31975.995094783506,41.84044423970718,127.97499450743715,33158.25,1766.0,0,0.4271669270056867,0.5728330729943134,2021-07-13
1717,43.53013553877126,35937.40118061377,31853.702819386246,37.615354763388,71.6082635191392,32686.56,1767.0,1,0.35396427137847114,0.646035728621529,2021-07-14
1718,43.86749849432048,35868.01922601855,31740.60777398146,39.6022038246,48.68086012517847,32814.61,1768.0,0,0.3454039229857722,0.6545960770142278,2021-07-15
1719,39.36265769334295,35852.71086759866,31765.717132401354,29.975533587414333,-29.037416188702082,31738.59,1769.0,0,0.3187315052193738,0.6812684947806262,2021-07-16
1720,36.50955833808647,35955.69194000009,31588.770059999926,27.601055577238544,-88.54006237511715,31421.25,1770.0,1,0.25802119500419907,0.7419788049958009,2021-07-17
1721,36.48954666992681,35967.99435532739,31264.08864467262,29.694573011837484,-106.7084653485025,31520.66,1771.0,1,0.2607597047400772,0.7392402952599226,2021-07-18
1722,28.32982221191876,35929.94068431067,31034.824315689348,35.60255411955786,-87.34465494907556,31783.49,1772.0,0,0.3527702699480775,0.6472297300519224,2021-07-19
1723,27.16698936360535,35688.51554287921,30773.07345712079,25.964166930505133,-123.79236433703852,30815.94,1773.0,0,0.29112496715797126,0.7088750328420288,2021-07-20
1724,32.00384142883959,35701.34674393324,30234.53025606677,19.31296251842499,-196.73985323786678,29790.24,1774.0,1,0.2444804743799833,0.7555195256200168,2021-07-21
1725,33.409898733896554,35641.284280375614,30152.710719624407,52.471271962355445,-74.27844702321318,32118.06,1775.0,1,0.39866794765160085,0.6013320523483991,2021-07-22
1726,69.40617015190351,35538.29978171631,30099.798218283715,54.21549155680674,27.33143158082794,32297.89,1776.0,1,0.3221190141763202,0.67788098582368,2021-07-23
1727,68.64619879348773,35371.178411024215,30156.18458897581,65.16619582210427,180.932082304775,33581.63,1777.0,1,0.34952091932082185,0.650479080679178,2021-07-24
1728,72.80443011776356,35151.82310313832,30272.54389686169,69.86674557002337,321.25609549942044,34279.34,1778.0,1,0.3467457450885087,0.6532542549114911,2021-07-25
1729,73.09641911110074,35461.155874684795,30124.934125315212,75.9322103819263,469.94117144156326,35365.2,1779.0,1,0.37501233537904904,0.6249876646209509,2021-07-26
1730,63.327406291211965,36221.846943993456,29674.956056006562,83.2212927418172,670.3364111157902,37318.14,1780.0,1,0.3920125286717005,0.6079874713282993,2021-07-27
1731,42.97404610344078,37537.997322557916,28915.49667744209,87.91617259819607,899.7167860668242,39405.95,1781.0,1,0.3547495506112989,0.6452504493887009,2021-07-28
1732,33.35159701769063,38801.91531755388,28364.09068244613,88.97406250752562,1038.0225326216932,40002.53,1782.0,1,0.4101584294844536,0.5898415705155465,2021-07-29
1733,28.81171370610222,39816.38480579977,27968.36219420024,88.98066006246512,1071.773025587204,40005.93,1783.0,1,0.4054856822755222,0.5945143177244779,2021-07-30
1734,37.94472845046549,41266.98935595732,27387.61564404269,92.48519213312603,1176.4847285792314,42214.15,1784.0,0,0.4315327928655388,0.5684672071344611,2021-07-31
1735,40.61914360830117,42337.979515206316,27059.7674847937,84.38930953083576,1141.1549474912435,41659.06,1785.0,0,0.40115197196094693,0.5988480280390531,2021-08-01
1736,53.294857425070674,42980.407282856606,27101.560717143417,64.22951346328514,946.8775695839525,40000.46,1786.0,0,0.3769012233694813,0.6230987766305186,2021-08-02
1737,65.71444799565819,43425.61651182016,27307.089488179845,56.37149602801201,715.3788879660674,39193.94,1787.0,0,0.3900192123273537,0.6099807876726462,2021-08-03
